2XP2_1|Chain,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],4.40e-14,72.4,25.877,228
2XP2_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.13e-12,68.2,24.000,225
2XP2_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],4.00e-12,67.0,25.463,216
2XP2_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],4.03e-12,66.6,24.561,228
2XP2_1|Chain,emb|CAB76949.1|,NIMA-related protein kinase, partial [Plasmodium falciparum],1.26e-11,64.7,23.013,239
2XP2_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],4.94e-11,63.2,23.529,238
2XP2_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],1.52e-10,61.2,25.463,216
2XP2_1|Chain,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],3.46e-09,57.8,22.624,221
2XP2_1|Chain,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],8.70e-09,55.5,21.514,251
2XP2_1|Chain,gb|AAC72269.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],1.18e-07,52.4,22.374,219
