1TCO_1|Chain,gb|AAM54063.1|,protein phosphatase type 1 [Plasmodium falciparum],1.75e-73,230,44.444,252
1TCO_1|Chain,gb|AAC47800.1|,protein phosphatase-beta [Plasmodium falciparum],1.95e-67,219,43.214,280
1TCO_1|Chain,gb|AAK95648.1|,serine/threonine protein phosphatase PfPP5 [Plasmodium falciparum],6.51e-58,197,39.130,253
1TCO_1|Chain,gb|AAL15170.1|,serine/threonine protein phosphatase PP5 [Plasmodium falciparum],1.57e-57,196,39.130,253
1TCO_1|Chain,gb|AAC69437.1|,protein serine/threonine phosphatase alpha [Plasmodium falciparum],3.60e-43,160,35.563,284
1TCO_1|Chain,gb|AAF19176.1|,PP1-like protein serine/threonine phosphatase [Plasmodium falciparum],1.49e-32,123,32.031,256
1TCO_2|Chain,sp|P24044.4|,RecName: Full=Calmodulin [Plasmodium falciparum],1.21e-21,85.1,35.762,151
1TCO_2|Chain,gb|AAA29509.1|,calmodulin [Plasmodium falciparum],7.07e-20,80.5,36.000,150
1TCO_2|Chain,pdb|3K21|A,Chain A, Calcium-dependent protein kinase 3 [Plasmodium falciparum],1.00e-09,54.7,29.655,145
1TCO_2|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],2.30e-08,52.0,26.531,147
1TCO_2|Chain,pdb|3MSE|B,Chain B, Calcium-dependent protein kinase, putative [Plasmodium falciparum],9.74e-07,46.2,28.082,146
1TCO_2|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.14e-06,47.0,30.719,153
1TCO_2|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],5.64e-06,45.1,28.025,157
