2V7A_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],4.58e-25,103,30.000,260
2V7A_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],4.26e-21,92.4,30.702,228
2V7A_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],2.55e-20,90.5,29.767,215
2V7A_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],4.36e-20,88.2,28.302,212
2V7A_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],5.32e-18,84.0,29.224,219
2V7A_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],7.23e-17,79.7,25.000,240
2V7A_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],8.33e-17,79.7,26.087,253
2V7A_1|Chains,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],2.36e-16,78.6,24.312,218
2V7A_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],4.16e-16,76.3,27.354,223
2V7A_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],4.37e-16,76.3,27.354,223
