6NFY_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],4.05e-34,129,31.955,266
6NFY_1|Chains,emb|CAB76949.1|,NIMA-related protein kinase, partial [Plasmodium falciparum],2.63e-30,118,30.717,293
6NFY_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.65e-27,107,30.833,240
6NFY_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],4.22e-27,107,30.833,240
6NFY_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],6.44e-27,106,32.353,204
6NFY_1|Chains,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],8.37e-26,103,27.336,289
6NFY_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],2.18e-25,105,27.622,286
6NFY_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],3.08e-24,101,29.482,251
6NFY_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],5.20e-24,101,26.871,294
6NFY_1|Chains,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],5.71e-20,89.7,30.415,217
