4I23_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],2.70e-17,82.8,28.099,242
4I23_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.54e-13,70.9,29.730,222
4I23_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.70e-13,70.9,28.151,238
4I23_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],3.62e-13,68.9,26.484,219
4I23_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],5.72e-13,69.3,27.426,237
4I23_1|Chain,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],1.16e-11,65.5,28.638,213
4I23_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.22e-10,61.2,23.853,218
4I23_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.43e-10,60.8,23.853,218
4I23_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.74e-10,60.5,23.394,218
4I23_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],3.03e-10,60.8,26.415,212
