6VNE_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],8.39e-21,89.7,32.178,202
6VNE_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],8.56e-21,89.7,32.178,202
6VNE_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.26e-20,89.4,32.000,200
6VNE_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],1.94e-17,82.4,30.049,203
6VNE_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],7.50e-17,80.9,31.687,243
6VNE_1|Chains,emb|CAA56732.1|,cdc2-related protein kinase 1 [Plasmodium falciparum],2.19e-16,79.3,30.288,208
6VNE_1|Chains,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],7.78e-16,76.3,28.372,215
6VNE_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],1.52e-15,76.6,31.330,233
6VNE_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],9.79e-15,73.9,30.542,203
6VNE_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],5.46e-14,72.0,29.258,229
