4MXO_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],5.36e-23,97.8,32.258,217
4MXO_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],1.67e-20,90.9,28.270,237
4MXO_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.67e-19,87.8,29.565,230
4MXO_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],1.19e-18,85.5,28.372,215
4MXO_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],1.26e-18,85.9,30.594,219
4MXO_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.32e-16,76.6,27.111,225
4MXO_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.35e-16,76.6,27.111,225
4MXO_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.74e-16,76.6,27.434,226
4MXO_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],2.81e-15,74.7,27.358,212
4MXO_1|Chains,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],2.70e-14,72.4,24.809,262
