6P3D_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.27e-23,100,29.412,255
6P3D_1|Chain,emb|CAB76949.1|,NIMA-related protein kinase, partial [Plasmodium falciparum],8.36e-22,94.4,27.547,265
6P3D_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],3.01e-21,92.8,28.125,256
6P3D_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],1.98e-20,91.3,27.848,237
6P3D_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],9.64e-19,85.9,24.291,247
6P3D_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],3.28e-18,84.3,27.823,248
6P3D_1|Chain,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],1.70e-16,79.3,26.201,229
6P3D_1|Chain,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],9.39e-16,77.4,28.571,217
6P3D_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.12e-15,75.5,24.645,211
6P3D_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.14e-15,75.5,24.645,211
