7WF5_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],6.07e-23,97.8,30.709,254
7WF5_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],1.13e-20,91.3,29.289,239
7WF5_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.60e-19,87.8,29.565,230
7WF5_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],3.04e-19,87.4,30.137,219
7WF5_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],1.18e-18,85.5,28.372,215
7WF5_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.41e-16,77.8,27.111,225
7WF5_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.54e-16,77.4,27.111,225
7WF5_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.61e-16,77.4,27.111,225
7WF5_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],3.53e-15,74.3,27.358,212
7WF5_1|Chains,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],2.22e-14,72.8,24.809,262
