2IVU_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],3.71e-21,94.0,31.878,229
2IVU_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],1.34e-19,88.6,27.407,270
2IVU_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],2.28e-17,81.3,24.199,281
2IVU_1|Chain,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],2.32e-15,76.3,27.477,222
2IVU_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.58e-14,71.2,25.794,252
2IVU_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],5.30e-14,70.9,25.100,251
2IVU_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],6.18e-14,70.5,25.397,252
2IVU_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.02e-11,65.1,22.764,246
2IVU_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],3.93e-11,63.2,26.407,231
2IVU_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],8.54e-11,62.4,24.911,281
