6NG0_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.19e-33,128,31.579,266
6NG0_1|Chains,emb|CAB76949.1|,NIMA-related protein kinase, partial [Plasmodium falciparum],4.26e-30,117,30.479,292
6NG0_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.05e-27,107,30.833,240
6NG0_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],4.28e-27,107,32.843,204
6NG0_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],6.21e-27,106,32.353,204
6NG0_1|Chains,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],7.48e-26,103,27.336,289
6NG0_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],9.85e-26,106,27.875,287
6NG0_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],2.04e-24,102,29.482,251
6NG0_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],2.75e-24,102,26.129,310
6NG0_1|Chains,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],3.28e-21,93.6,29.487,234
