2J6M_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],2.61e-17,82.8,28.099,242
2J6M_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.48e-13,70.9,29.730,222
2J6M_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.55e-13,70.9,28.151,238
2J6M_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],3.08e-13,69.3,26.484,219
2J6M_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],6.07e-13,68.9,27.426,237
2J6M_1|Chain,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],1.08e-11,65.5,28.638,213
2J6M_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.17e-10,61.2,23.853,218
2J6M_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.30e-10,60.8,23.853,218
2J6M_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.56e-10,60.8,23.394,218
2J6M_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],2.55e-10,60.8,26.415,212
