4G5J_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],2.74e-17,82.8,28.099,242
4G5J_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.50e-13,70.9,29.730,222
4G5J_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.55e-13,70.9,28.151,238
4G5J_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],3.20e-13,69.3,26.484,219
4G5J_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],5.48e-13,69.3,27.426,237
4G5J_1|Chain,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],1.13e-11,65.5,28.638,213
4G5J_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.24e-10,61.2,23.853,218
4G5J_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.33e-10,60.8,23.853,218
4G5J_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.74e-10,60.5,23.394,218
4G5J_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],3.23e-10,60.5,26.415,212
