7OTE_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],4.94e-23,98.2,30.159,252
7OTE_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],4.33e-20,89.7,28.270,237
7OTE_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],3.75e-19,87.0,29.565,230
7OTE_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],1.45e-18,85.9,30.594,219
7OTE_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],1.51e-18,85.5,28.372,215
7OTE_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],3.56e-16,77.4,26.556,241
7OTE_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.94e-16,76.6,27.111,225
7OTE_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],4.48e-16,76.3,27.434,226
7OTE_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],4.61e-16,76.3,27.111,225
7OTE_1|Chains,emb|CAA56732.1|,cdc2-related protein kinase 1 [Plasmodium falciparum],1.39e-14,73.6,28.241,216
