2BL9_1|Chain,pdb|1J3I|A,Chain A, Bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],8.48e-109,314,63.713,237,source_file
2BL9_1|Chain,pdb|1J3J|A,Chain A, Bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],2.15e-108,313,63.291,237,2BL9_pdb_hits.csv
2BL9_1|Chain,gb|ANG56392.1|,dihydrofolate reductase, partial [Plasmodium falciparum],2.65e-107,308,64.224,232,2BL9_pdb_hits.csv
2BL9_1|Chain,gb|QOP39094.1|,dihydrofolate reductase, partial [Plasmodium falciparum],6.45e-107,310,63.675,234,2BL9_pdb_hits.csv
2BL9_1|Chain,pdb|1J3K|A,Chain A, Bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],1.6499999999999998e-106,308,62.447,237,2BL9_pdb_hits.csv
2BL9_1|Chain,gb|QOP39095.1|,dihydrofolate reductase, partial [Plasmodium falciparum],4.5200000000000005e-105,305,62.821,234,2BL9_pdb_hits.csv
2BL9_1|Chain,gb|QOP39088.1|,dihydrofolate reductase, partial [Plasmodium falciparum],5.04e-105,305,62.821,234,2BL9_pdb_hits.csv
2BL9_1|Chain,gb|AAV67912.1|,dihydrofolate reductase, partial [Plasmodium falciparum],2.1999999999999998e-104,300,64.602,226,2BL9_pdb_hits.csv
2BL9_1|Chain,gb|AIB07166.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],5.1799999999999997e-104,311,63.291,237,2BL9_pdb_hits.csv
2BL9_1|Chain,gb|AIB07251.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],7.209999999999999e-104,312,63.713,237,2BL9_pdb_hits.csv
