8R4Q_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],3.08e-57,192,39.080,261
8R4Q_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],4.38e-55,191,37.891,256
8R4Q_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],2.53e-52,180,35.587,281
8R4Q_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],3.88e-50,174,36.704,267
8R4Q_1|Chains,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],5.64e-45,160,34.572,269
8R4Q_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],5.76e-43,153,34.766,256
8R4Q_1|Chains,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],4.10e-40,149,35.628,247
8R4Q_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],3.20e-36,133,32.157,255
8R4Q_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.88e-26,105,28.125,288
8R4Q_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.01e-25,103,27.778,288
8R4Q_2|Chains,pdb|8EZL|H,Chain H, Transmission-reducing antibody AS01-50, single chain Fv [Plasmodium falciparum],4.66e-45,152,42.182,275
