8AW1_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],1.21e-16,80.1,27.358,212
8AW1_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],7.29e-14,70.1,28.111,217
8AW1_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.82e-13,68.6,27.650,217
8AW1_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.95e-13,68.6,27.650,217
8AW1_1|Chains,gb|AAC72269.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],4.66e-13,68.2,30.568,229
8AW1_1|Chains,gb|AAD55782.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],4.98e-13,68.2,30.568,229
8AW1_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.69e-12,67.4,27.053,207
8AW1_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],4.37e-12,65.9,28.161,174
8AW1_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],2.58e-11,63.2,25.481,208
8AW1_1|Chains,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],2.82e-10,59.7,25.424,236
