1J3J_1|Chains,gb|AAA29580.1|,dihydrofolate reductase-thymidylate synthetase [Plasmodium falciparum],0.0,562,100.000,280
1J3J_1|Chains,gb|AIB07189.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07317.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07400.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07216.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07310.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07166.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07397.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07204.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_1|Chains,gb|AIB07230.1|,bifunctional dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,561,100.000,280
1J3J_2|Chains,gb|UXQ07762.1|,dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,pdb|3JSU|A,Chain A, Dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,gb|UXQ07839.1|,dihydrofolate reductase-thymidylate synthase, partial [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,gb|UXQ07708.1|,dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,gb|UXQ07715.1|,dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,pdb|3UM5|A,Chain A, Bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,gb|UXQ07805.1|,dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,gb|UXQ07920.1|,dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,gb|AAA29580.1|,dihydrofolate reductase-thymidylate synthetase [Plasmodium falciparum],0.0,687,100.000,328
1J3J_2|Chains,gb|UXQ07891.1|,dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum],0.0,687,100.000,328
