4QRC_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],2.40e-21,94.7,28.452,239
4QRC_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],7.12e-15,73.9,27.803,223
4QRC_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.59e-14,72.0,25.738,237
4QRC_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.79e-14,71.6,25.738,237
4QRC_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.96e-14,71.6,25.738,237
4QRC_1|Chain,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],1.16e-13,71.2,27.500,240
4QRC_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],1.56e-13,70.9,27.193,228
4QRC_1|Chain,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],1.57e-13,70.9,26.316,247
4QRC_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],3.35e-13,69.7,24.194,248
4QRC_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],1.17e-10,62.0,24.436,266
