4D0L_2|Chains,emb|CAI51864.1|,Rab11B protein [Plasmodium falciparum],5.24e-58,182,52.299,174
4D0L_2|Chains,gb|AAF15358.1|,Rab1 protein [Plasmodium falciparum],1.41e-51,165,42.105,209
4D0L_2|Chains,emb|CAB40900.1|,putative Rab1A protein [Plasmodium falciparum],1.49e-51,165,42.105,209
4D0L_2|Chains,gb|AAB16753.1|,Rab1 [Plasmodium falciparum],5.35e-51,164,41.627,209
4D0L_2|Chains,emb|CAD27350.1|,Rab18 GTPase [Plasmodium falciparum],4.34e-42,140,42.857,168
4D0L_2|Chains,pdb|1D5C|A,Chain A, RAB6 GTPASE [Plasmodium falciparum],8.94e-36,123,34.839,155
4D0L_2|Chains,gb|AAG41975.1|,small GTPase rab11, partial [Plasmodium falciparum],1.59e-35,120,61.111,90
4D0L_2|Chains,emb|CAA52140.1|,ras-related nuclear protein [Plasmodium falciparum],5.42e-23,92.0,31.447,159
4D0L_2|Chains,sp|P38545.1|,RecName: Full=GTP-binding nuclear protein Ran; AltName: Full=GTPase Ran; AltName: Full=Ras-like protein TC4 [Plasmodium falciparum],7.20e-23,91.7,31.447,159
4D0L_2|Chains,emb|CAB40901.1|,putative Rab1B protein, partial [Plasmodium falciparum],1.08e-10,55.1,52.941,51
