8UIK_48|Chain,emb|CAE84233.1|,ribosomal phosphoprotein, partial [Plasmodium falciparum],4.35e-68,210,53.403,191
8UIK_48|Chain,emb|CAF18552.1|,ribosomal phosphoprotein, partial [Plasmodium falciparum],1.18e-67,209,53.403,191
8UIK_48|Chain,gb|AAD10140.1|,acidic ribosomal phosphoprotein PO [Plasmodium falciparum],5.35e-60,189,50.521,192
8UIK_48|Chain,emb|CAA50532.1|,protective antigen, partial [Plasmodium falciparum],2.46e-11,57.4,56.000,50
8UIK_56|Chain,gb|AAC98504.1|,ribosomal protein, partial [Plasmodium falciparum],8.05e-46,146,67.647,102
8UIK_1|Chain,gb|AAL76285.1|,methionine aminopeptidase 2 [Plasmodium falciparum],2.05e-24,102,25.088,283
8UIK_38|Chain,emb|CAA82284.2|,Ag15 [Plasmodium falciparum],8.53e-17,70.5,49.167,120
8UIK_38|Chain,gb|AAA70296.1|,15 kDa vesicular-like antigen [Plasmodium falciparum],3.98e-13,60.5,53.684,95
8UIK_74|Chain,emb|CAA64591.1|,rps12 [Plasmodium falciparum],1.39e-09,52.4,37.662,77
8UIK_83|Chain,pir|JC7987|,receptor for activated C kinase, RACK protein - Plasmodium falciparum [Plasmodium falciparum],7.55e-129,370,59.236,314
8UIK_83|Chain,gb|AAP93837.1|,COPI protein [Plasmodium falciparum],5.83e-13,69.3,30.709,127
8UIK_83|Chain,gb|AAP93837.1|,COPI protein [Plasmodium falciparum],8.93e-09,56.2,25.258,194
