2VRX_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],3.18e-49,170,35.409,257
2VRX_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],4.02e-47,163,33.577,274
2VRX_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],4.25e-45,159,33.333,261
2VRX_1|Chains,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],1.37e-43,158,31.741,293
2VRX_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],2.85e-43,154,32.117,274
2VRX_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],1.10e-42,149,31.439,264
2VRX_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.59e-35,129,31.597,288
2VRX_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.78e-35,128,31.250,288
2VRX_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.90e-35,128,31.597,288
2VRX_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],2.17e-35,134,27.652,264
