4NCT_1|Chains,pdb|8RPC|A,Chain A, non-specific serine/threonine protein kinase [Plasmodium falciparum],2.41e-38,140,34.694,245
4NCT_1|Chains,gb|AAK38173.1|,protein serine/threonine kinase-1 [Plasmodium falciparum],1.74e-33,131,26.100,341
4NCT_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.29e-28,111,29.730,333
4NCT_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],5.14e-28,110,29.429,333
4NCT_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],5.75e-28,110,29.429,333
4NCT_1|Chains,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],5.44e-26,109,27.401,354
4NCT_1|Chains,gb|AAC47170.1|,mitogen-activated protein kinase-related protein [Plasmodium falciparum],2.45e-25,107,27.273,352
4NCT_1|Chains,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],3.95e-24,100,28.696,345
4NCT_1|Chains,emb|CAA56732.1|,cdc2-related protein kinase 1 [Plasmodium falciparum],8.72e-23,99.8,31.535,241
4NCT_1|Chains,gb|AAD55782.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],9.06e-23,97.1,30.992,242
4NCT_2|Chain,pdb|8RPC|A,Chain A, non-specific serine/threonine protein kinase [Plasmodium falciparum],2.41e-38,140,34.694,245
4NCT_2|Chain,gb|AAK38173.1|,protein serine/threonine kinase-1 [Plasmodium falciparum],1.74e-33,131,26.100,341
4NCT_2|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],3.29e-28,111,29.730,333
4NCT_2|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],5.14e-28,110,29.429,333
4NCT_2|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],5.75e-28,110,29.429,333
4NCT_2|Chain,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],5.44e-26,109,27.401,354
4NCT_2|Chain,gb|AAC47170.1|,mitogen-activated protein kinase-related protein [Plasmodium falciparum],2.45e-25,107,27.273,352
4NCT_2|Chain,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],3.95e-24,100,28.696,345
4NCT_2|Chain,emb|CAA56732.1|,cdc2-related protein kinase 1 [Plasmodium falciparum],8.72e-23,99.8,31.535,241
4NCT_2|Chain,gb|AAD55782.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],9.06e-23,97.1,30.992,242
