3G0F_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],3.76e-19,88.6,29.114,237
3G0F_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],9.37e-18,82.8,27.941,272
3G0F_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],6.76e-13,68.9,26.106,226
3G0F_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],6.16e-10,59.7,23.264,288
3G0F_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],6.69e-09,56.6,25.597,293
3G0F_1|Chains,gb|AAC47170.1|,mitogen-activated protein kinase-related protein [Plasmodium falciparum],1.85e-08,55.5,24.180,244
3G0F_1|Chains,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],4.02e-08,54.7,24.180,244
3G0F_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.92e-07,51.6,28.800,125
3G0F_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.24e-07,51.2,28.800,125
3G0F_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.99e-07,50.8,28.000,125
