8BWR_1|Chain,gb|AIA99708.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.64e-46,183,22.370,1207
8BWR_1|Chain,gb|AIA99704.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],2.67e-46,182,22.241,1205
8BWR_1|Chain,gb|AIA99660.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],4.10e-46,181,22.241,1205
8BWR_1|Chain,gb|AIA99660.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],8.66e-21,99.4,22.707,458
8BWR_1|Chain,gb|AIA99660.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.65e-12,72.4,30.864,162
8BWR_1|Chain,gb|AIA99701.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],4.39e-46,181,22.158,1205
8BWR_1|Chain,gb|AIA99658.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],5.20e-46,181,22.241,1205
8BWR_1|Chain,gb|AIA99658.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],6.17e-12,70.5,30.625,160
8BWR_1|Chain,gb|AIA99676.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],5.62e-46,181,22.241,1205
8BWR_1|Chain,gb|AIA99687.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],7.64e-46,181,22.222,1206
8BWR_1|Chain,gb|AIA99687.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],7.30e-12,70.1,30.323,155
8BWR_1|Chain,gb|AIA99712.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],7.71e-46,181,22.241,1205
8BWR_1|Chain,gb|AIA99707.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.01e-45,180,22.222,1206
8BWR_1|Chain,gb|AIA99686.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.11e-45,180,22.370,1207
8BWR_1|Chain,gb|AIA99686.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.86e-12,72.0,30.864,162
