5BYY_1|Chain,gb|AAC47170.1|,mitogen-activated protein kinase-related protein [Plasmodium falciparum],2.87e-81,262,40.705,312
5BYY_1|Chain,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],1.17e-80,261,40.909,308
5BYY_1|Chain,pdb|3NIE|A,Chain A, MAP2 kinase [Plasmodium falciparum],8.59e-70,224,34.606,393
5BYY_1|Chain,gb|AAG37986.1|,MAP2 kinase [Plasmodium falciparum],1.36e-69,224,34.606,393
5BYY_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.65e-60,195,37.124,299
5BYY_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.33e-60,195,37.374,297
5BYY_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.46e-60,195,36.789,299
5BYY_1|Chain,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],5.66e-54,179,35.294,306
5BYY_1|Chain,emb|CAA56732.1|,cdc2-related protein kinase 1 [Plasmodium falciparum],2.79e-52,183,35.045,331
5BYY_1|Chain,gb|AAC72269.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],2.31e-48,165,33.861,316
