4MXZ_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],2.03e-23,99.4,32.870,216
4MXZ_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],2.40e-20,90.1,28.692,237
4MXZ_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],2.42e-19,87.8,31.050,219
4MXZ_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],6.20e-19,86.3,28.372,215
4MXZ_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],6.60e-19,86.3,29.565,230
4MXZ_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],7.52e-17,78.6,27.556,225
4MXZ_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],8.72e-17,78.2,27.556,225
4MXZ_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],9.91e-17,78.2,27.556,225
4MXZ_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],5.23e-16,76.6,27.830,212
4MXZ_1|Chains,emb|CAA56732.1|,cdc2-related protein kinase 1 [Plasmodium falciparum],2.82e-15,75.5,29.167,216
