2UW7_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],2.84e-113,332,49.371,318
2UW7_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],6.02e-82,256,44.906,265
2UW7_1|Chain,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],7.07e-71,236,39.223,283
2UW7_1|Chain,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],7.72e-43,157,32.031,256
2UW7_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],3.75e-37,139,32.046,259
2UW7_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],1.76e-36,137,29.063,320
2UW7_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.07e-34,132,31.538,260
2UW7_1|Chain,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],1.94e-32,126,31.628,215
2UW7_1|Chain,emb|CAB76949.1|,NIMA-related protein kinase, partial [Plasmodium falciparum],3.37e-22,96.7,26.971,241
2UW7_1|Chain,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],7.79e-18,82.4,28.378,222
