2J50_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],1.50e-49,171,35.227,264
2J50_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],7.63e-49,169,35.606,264
2J50_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],4.18e-48,165,34.866,261
2J50_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],1.42e-45,156,33.462,260
2J50_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],4.36e-42,150,32.014,278
2J50_1|Chains,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],4.54e-40,147,31.939,263
2J50_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],4.20e-37,139,29.084,251
2J50_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],5.25e-35,127,29.720,286
2J50_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],5.31e-35,127,29.720,286
2J50_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],6.62e-35,127,29.720,286
