3FBV_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],5.70e-22,98.2,28.689,244
3FBV_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],6.53e-17,82.8,27.063,303
3FBV_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],1.01e-16,82.0,28.862,246
3FBV_1|Chains,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],2.59e-16,79.0,24.444,315
3FBV_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],2.24e-15,77.8,25.836,329
3FBV_1|Chains,emb|CAB76949.1|,NIMA-related protein kinase, partial [Plasmodium falciparum],3.00e-15,77.0,31.658,199
3FBV_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],6.61e-15,74.7,24.013,304
3FBV_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.01e-14,74.3,24.013,304
3FBV_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.29e-14,73.9,24.013,304
3FBV_1|Chains,gb|AAC47170.1|,mitogen-activated protein kinase-related protein [Plasmodium falciparum],5.28e-13,70.9,25.974,308
