4I24_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],9.61e-18,84.0,28.099,242
4I24_1|Chains,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],1.93e-14,73.6,30.180,222
4I24_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],1.32e-13,70.5,26.484,219
4I24_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],8.82e-13,68.6,27.731,238
4I24_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],1.40e-12,67.8,27.426,237
4I24_1|Chains,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],5.07e-11,63.5,28.169,213
4I24_1|Chains,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],9.26e-11,61.6,23.394,218
4I24_1|Chains,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.04e-10,61.2,23.394,218
4I24_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],1.20e-10,62.0,26.415,212
4I24_1|Chains,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.25e-10,61.2,22.936,218
