2X9E_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],8.46e-22,95.1,26.950,282
2X9E_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.45e-21,92.0,28.378,296
2X9E_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.74e-21,92.0,28.378,296
2X9E_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.87e-21,91.3,28.041,296
2X9E_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],4.01e-20,90.5,26.299,308
2X9E_1|Chain,gb|AAC47170.1|,mitogen-activated protein kinase-related protein [Plasmodium falciparum],1.03e-17,83.6,29.085,306
2X9E_1|Chain,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],1.58e-17,83.2,29.085,306
2X9E_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],3.52e-15,75.5,26.596,282
2X9E_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],6.34e-14,72.0,25.087,287
2X9E_1|Chain,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],7.51e-14,72.0,29.032,217
