4G4S_5|Chain,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],3.00e-82,247,48.473,262
4G4S_5|Chain,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],4.49e-49,162,39.516,248
4G4S_5|Chain,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],5.51e-38,132,30.380,237
4G4S_5|Chain,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.24e-36,129,32.877,219
4G4S_5|Chain,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],6.77e-36,128,33.203,256
4G4S_5|Chain,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],2.77e-23,94.7,27.074,229
4G4S_5|Chain,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],1.21e-21,90.5,30.000,220
4G4S_5|Chain,gb|UUU46334.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],7.27e-10,57.8,26.531,196
4G4S_5|Chain,gb|UUU46535.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],7.94e-10,57.8,26.531,196
4G4S_5|Chain,gb|UUU46296.1|,putative proteasome subunit beta type-7 [Plasmodium falciparum],8.30e-10,57.8,26.531,196
4G4S_6|Chain,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],1.04e-53,173,39.910,223
4G4S_6|Chain,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],2.38e-34,123,33.333,249
4G4S_6|Chain,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.34e-30,113,40.805,174
4G4S_6|Chain,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],6.15e-29,108,29.237,236
4G4S_6|Chain,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],9.68e-28,105,36.994,173
4G4S_6|Chain,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],1.29e-16,76.3,28.226,248
4G4S_6|Chain,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],2.68e-10,58.5,23.034,178
4G4S_9|Chain,pdb|5FMG|I,Chain I, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],7.00e-70,213,50.228,219
4G4S_9|Chain,gb|UUU46535.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],1.37e-69,214,50.228,219
4G4S_9|Chain,gb|UUU46334.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.10e-69,213,50.228,219
4G4S_9|Chain,gb|UUU46527.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.41e-69,213,50.228,219
4G4S_9|Chain,gb|UUU46313.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.52e-69,213,50.228,219
4G4S_9|Chain,gb|UUU46305.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.57e-69,213,50.228,219
4G4S_9|Chain,gb|UUU46502.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.63e-69,213,50.228,219
4G4S_9|Chain,gb|UUU46296.1|,putative proteasome subunit beta type-7 [Plasmodium falciparum],2.87e-69,213,50.228,219
4G4S_9|Chain,gb|UUU46404.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.88e-69,213,50.228,219
4G4S_9|Chain,gb|UUU46490.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.90e-69,213,50.228,219
4G4S_10|Chain,pdb|5FMG|J,Chain J, BETA3 PROTEASOME SUBUNIT, PUTATIVE [Plasmodium falciparum],6.57e-68,207,46.330,218
4G4S_10|Chain,pdb|5FMG|M,Chain M, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],5.53e-18,79.0,27.830,212
4G4S_11|Chain,pdb|5FMG|K,Chain K, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],1.27e-35,123,35.429,175
4G4S_11|Chain,pdb|5FMG|I,Chain I, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],6.00e-15,70.5,30.189,159
4G4S_11|Chain,gb|UUU46366.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],6.81e-15,70.5,30.189,159
4G4S_11|Chain,gb|UUU46334.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],7.79e-15,70.5,30.189,159
4G4S_11|Chain,gb|UUU46313.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],7.96e-15,70.5,30.189,159
4G4S_11|Chain,gb|UUU46345.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],7.97e-15,70.5,30.189,159
