5KVT_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],2.61e-15,75.5,24.615,260
5KVT_1|Chain,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],7.18e-14,71.6,28.899,218
5KVT_1|Chain,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],8.91e-14,71.6,27.848,237
5KVT_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],2.70e-13,69.7,26.721,247
5KVT_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],3.03e-12,66.2,20.275,291
5KVT_1|Chain,emb|CAA56732.1|,cdc2-related protein kinase 1 [Plasmodium falciparum],8.84e-12,65.1,25.822,213
5KVT_1|Chain,pdb|1OB3|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],1.88e-11,63.2,24.638,207
5KVT_1|Chain,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],1.95e-11,63.5,26.407,231
5KVT_1|Chain,pdb|1V0O|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.13e-11,62.8,24.638,207
5KVT_1|Chain,pdb|1V0B|A,Chain A, CELL DIVISION CONTROL PROTEIN 2 HOMOLOG [Plasmodium falciparum],2.27e-11,62.8,24.638,207
