9KDF_1|Chain,gb|AAM54063.1|,protein phosphatase type 1 [Plasmodium falciparum],5.55e-69,231,44.444,252
9KDF_1|Chain,gb|AAC47800.1|,protein phosphatase-beta [Plasmodium falciparum],1.73e-62,218,43.571,280
9KDF_1|Chain,gb|AAK95648.1|,serine/threonine protein phosphatase PfPP5 [Plasmodium falciparum],1.45e-53,196,39.130,253
9KDF_1|Chain,gb|AAL15170.1|,serine/threonine protein phosphatase PP5 [Plasmodium falciparum],3.10e-53,196,39.130,253
9KDF_1|Chain,gb|AAC69437.1|,protein serine/threonine phosphatase alpha [Plasmodium falciparum],6.33e-40,159,35.088,285
9KDF_1|Chain,gb|AAF19176.1|,PP1-like protein serine/threonine phosphatase [Plasmodium falciparum],7.30e-31,123,32.031,256
9KDF_1|Chain,sp|P24044.4|,RecName: Full=Calmodulin [Plasmodium falciparum],3.05e-22,93.6,37.415,147
9KDF_1|Chain,gb|AAA29509.1|,calmodulin [Plasmodium falciparum],6.77e-21,89.7,37.671,146
9KDF_1|Chain,pdb|3K21|A,Chain A, Calcium-dependent protein kinase 3 [Plasmodium falciparum],1.89e-11,63.9,30.323,155
9KDF_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],6.77e-07,52.8,28.058,139
