5VCY_1|Chain,emb|CAA68090.1|,CDPK2 [Plasmodium falciparum],5.34e-26,107,28.077,260
5VCY_1|Chain,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],7.67e-22,94.7,30.469,256
5VCY_1|Chain,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],3.92e-19,87.8,31.553,206
5VCY_1|Chain,gb|AAC47170.1|,mitogen-activated protein kinase-related protein [Plasmodium falciparum],5.28e-18,84.3,29.864,221
5VCY_1|Chain,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],6.24e-18,83.6,24.615,325
5VCY_1|Chain,emb|CAA57972.1|,mitogen-activated protein kinase 1, serine/threonine protein kinase [Plasmodium falciparum],1.54e-17,82.8,29.864,221
5VCY_1|Chain,gb|AAC61592.1|,cdk-related protein kinase 6 [Plasmodium falciparum],3.45e-17,80.1,28.070,228
5VCY_1|Chain,emb|CAA45179.1|,PfPK2 [Plasmodium falciparum],7.65e-16,77.4,26.481,287
5VCY_1|Chain,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],7.91e-16,77.4,27.442,215
5VCY_1|Chain,emb|CAB76949.1|,NIMA-related protein kinase, partial [Plasmodium falciparum],2.35e-14,72.8,27.530,247
