4C8B_1|Chains,gb|AAL54911.1|,sexual stage-specific protein kinase [Plasmodium falciparum],6.23e-13,69.7,26.549,226
4C8B_1|Chains,gb|AAT06260.1|,protein kinase B-like protein [Plasmodium falciparum],9.72e-13,68.2,24.615,260
4C8B_1|Chains,emb|CAA80490.1|,serine/threonine-protein kinase [Plasmodium falciparum],5.17e-12,66.6,27.358,212
4C8B_1|Chains,pdb|4RGJ|A,Chain A, Calcium-dependent protein kinase 4 [Plasmodium falciparum],2.94e-10,60.8,27.234,235
4C8B_1|Chains,emb|CAA47704.1|,protein kinase [Plasmodium falciparum],4.59e-10,60.5,24.296,284
4C8B_1|Chains,gb|AAC72269.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],4.68e-10,59.7,27.397,219
4C8B_1|Chains,gb|AAD55782.1|,MO15-related protein kinase Pfmrk [Plasmodium falciparum],5.42e-10,59.3,27.397,219
4C8B_1|Chains,pdb|5DYK|A,Chain A, CGMP-dependent protein kinase [Plasmodium falciparum],1.26e-09,59.3,25.221,226
4C8B_1|Chains,pdb|3NIE|A,Chain A, MAP2 kinase [Plasmodium falciparum],4.70e-09,57.0,28.000,175
4C8B_1|Chains,gb|AAF99562.1|,cAMP-dependent protein kinase [Plasmodium falciparum],9.99e-09,55.8,23.077,234
