8SXB_1|Chain,gb|AIA99704.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],6.03e-49,191,22.589,1213
8SXB_1|Chain,gb|AIA99689.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],6.90e-49,190,22.761,1217
8SXB_1|Chain,gb|AIA99701.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],7.09e-49,190,22.461,1211
8SXB_1|Chain,gb|AIA99660.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],9.37e-49,190,22.803,1206
8SXB_1|Chain,gb|AIA99660.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.37e-11,69.3,32.000,150
8SXB_1|Chain,gb|AIA99676.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.00e-48,190,22.761,1217
8SXB_1|Chain,gb|AIA99712.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.03e-48,190,22.803,1206
8SXB_1|Chain,gb|AIA99658.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.06e-48,190,22.589,1213
8SXB_1|Chain,gb|AIA99658.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],4.27e-11,67.8,31.757,148
8SXB_1|Chain,gb|AIA99687.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.23e-48,189,22.784,1207
8SXB_1|Chain,gb|AIA99687.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],4.89e-11,67.4,31.469,143
8SXB_1|Chain,gb|AIA99707.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],2.09e-48,189,22.742,1218
8SXB_1|Chain,gb|AIA99669.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],1.19e-47,186,22.506,1213
8SXB_1|Chain,gb|AIA99669.1|,multidrug resistance protein 1, partial [Plasmodium falciparum],4.74e-11,67.4,31.469,143
