3OIF_1|Chains,pdb|3AM3|A,Chain A, Enoyl-ACP reductase [Plasmodium falciparum],6.86e-27,106,27.187,320,source_file
3OIF_1|Chains,pdb|1UH5|A,Chain A, enoyl-ACP reductase [Plasmodium falciparum],7.45e-27,106.0,27.5,320.0,3OIF_pdb_hits.csv
3OIF_1|Chains,pdb|2OL4|A,Chain A, Enoyl-acyl carrier reductase [Plasmodium falciparum],9.79e-27,105.0,27.5,320.0,3OIF_pdb_hits.csv
3OIF_1|Chains,pdb|1VRW|A,Chain A, ENOYL-ACYL CARRIER REDUCTASE [Plasmodium falciparum],9.79e-27,105.0,27.5,320.0,3OIF_pdb_hits.csv
3OIF_1|Chains,gb|AAK25802.1|,enoyl-acyl carrier reductase [Plasmodium falciparum],2.58e-26,106.0,26.462,325.0,,3OIF_pdb_hits.csv
3OIF_1|Chains,gb|AAK83687.1|,enoyl-acyl-carrier protein reductase precursor [Plasmodium falciparum],2.76e-26,106.0,26.462,325.0,,3OIF_pdb_hits.csv
3OIF_1|Chains,gb|AAK38274.1|,enoyl-ACP reductase, partial [Plasmodium falciparum],3.24e-26,105.0,26.462,325.0,3OIF_pdb_hits.csv
3OIF_1|Chains,pdb|3AM5|A,Chain A, Enoyl-ACP reductase [Plasmodium falciparum],3.5400000000000003e-26,104.0,27.5,320.0,3OIF_pdb_hits.csv
3OIF_1|Chains,pdb|1NHG|A,Chain A, enoyl-acyl carrier reductase [Plasmodium falciparum],7.64e-20,85.1,29.778,225.0,3OIF_pdb_hits.csv
3OIF_1|Chains,gb|AAK83686.1|,3-oxoacyl-acyl-carrier protein reductase precursor [Plasmodium falciparum],4.64e-08,52.8,38.393,112.0,,3OIF_pdb_hits.csv
