3F4B_1|Chains,gb|AAK38274.1|,enoyl-ACP reductase, partial [Plasmodium falciparum],2.04e-178,500,71.802,344,source_file
3F4B_1|Chains,gb|AAK25802.1|,enoyl-acyl carrier reductase [Plasmodium falciparum],2.18e-178,500.0,71.802,344.0,,3F4B_pdb_hits.csv
3F4B_1|Chains,gb|AAK83687.1|,enoyl-acyl-carrier protein reductase precursor [Plasmodium falciparum],4.84e-178,499.0,71.802,344.0,,3F4B_pdb_hits.csv
3F4B_1|Chains,pdb|1VRW|A,Chain A, ENOYL-ACYL CARRIER REDUCTASE [Plasmodium falciparum],4.33e-177,493.0,72.024,336.0,3F4B_pdb_hits.csv
3F4B_1|Chains,pdb|2OL4|A,Chain A, Enoyl-acyl carrier reductase [Plasmodium falciparum],2.93e-176,491.0,73.333,330.0,3F4B_pdb_hits.csv
3F4B_1|Chains,pdb|1UH5|A,Chain A, enoyl-ACP reductase [Plasmodium falciparum],2.52e-175,488.0,73.252,329.0,3F4B_pdb_hits.csv
3F4B_1|Chains,pdb|3AM3|A,Chain A, Enoyl-ACP reductase [Plasmodium falciparum],1.79e-174,486.0,72.948,329.0,3F4B_pdb_hits.csv
3F4B_1|Chains,pdb|3AM5|A,Chain A, Enoyl-ACP reductase [Plasmodium falciparum],1.87e-174,486.0,72.948,329.0,3F4B_pdb_hits.csv
3F4B_1|Chains,pdb|1NHG|A,Chain A, enoyl-acyl carrier reductase [Plasmodium falciparum],1.05e-133,379.0,78.696,230.0,3F4B_pdb_hits.csv
3F4B_1|Chains,pdb|1NHG|C,Chain C, enoyl-acyl carrier reductase [Plasmodium falciparum],3.23e-31,111.0,85.0,60.0,3F4B_pdb_hits.csv
