1X81_1|Chain,gb|AAW78026.1|,protein farnesyltransferase alpha subunit [Plasmodium falciparum],6.55e-08,53.5,25.773,97,source_file
1X81_1|Chain,gb|AAW78024.1|,protein farnesyltransferase alpha subunit [Plasmodium falciparum],7.03e-08,53.5,25.773,97,1X81_pdb_hits.csv
1X81_1|Chain,gb|ABJ97612.1|,protein farnesyltransferase alpha subunit [Plasmodium falciparum],7.72e-07,50.1,24.742,97,1X81_pdb_hits.csv
1X81_2|Chain,gb|AAW78025.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],7.5100000000000005e-59,205.0,35.514,321,1X81_pdb_hits.csv
1X81_2|Chain,gb|AAW78025.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],1.54e-12,68.9,38.889,90,1X81_pdb_hits.csv
1X81_2|Chain,gb|AAW78027.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],7.970000000000001e-59,205.0,35.514,321,1X81_pdb_hits.csv
1X81_2|Chain,gb|AAW78027.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],1.68e-12,68.9,38.889,90,1X81_pdb_hits.csv
1X81_2|Chain,gb|AAW78028.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],9.34e-59,205.0,35.514,321,1X81_pdb_hits.csv
1X81_2|Chain,gb|AAW78028.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],4.1e-11,64.7,37.778,90,1X81_pdb_hits.csv
1X81_2|Chain,gb|ABJ97611.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],4.1900000000000005e-58,203.0,35.202,321,1X81_pdb_hits.csv
1X81_2|Chain,gb|ABJ97611.1|,protein farnesyltransferase beta subunit [Plasmodium falciparum],1.62e-12,68.9,38.889,90,1X81_pdb_hits.csv
